timestamp,device,metric,value
1734179157,humedad suelo,humidity,31.98
1734179157,humedad suelo,ec,227
1734179157,pH,pH,8.4
1734179158,NPK,N,6
1734179158,NPK,P,8
1734179158,NPK,K,21
1734179158,suelo,humidity,42.7
1734179158,suelo,temperature,17.0
1734179158,suelo,ec,137
1734179158,suelo,pH,3.0
1734179158,suelo,N,0
1734179158,suelo,P,23
1734179158,suelo,K,15
1734179158,suelo,salinity,75
1734179158,suelo,tds,68
1734179158,temp_interior,humidity,71.7
1734179158,temp_interior,temperature,10.9
1734179158,temp_exterior,humidity,52.3
1734179158,temp_exterior,temperature,5.4
1734179158,co2,co2,515
1734179158,presion caldera,presion,1.17
1734179218,Shelly PM 0,power,3991.52
1734179218,Shelly PM 0,total,2571606.2
1734179218,Shelly PM 0,total_returned,42041.7
1734179218,solar,power,-220
1734179218,humedad suelo,temperature,17.37
1734179218,humedad suelo,humidity,32.04
1734179218,humedad suelo,ec,223
1734179218,pH,pH,4.0
1734179218,NPK,N,6
1734179218,NPK,P,8
1734179218,NPK,K,21
1734179218,suelo,humidity,42.0
1734179218,suelo,temperature,17.0
1734179218,suelo,ec,136
1734179218,suelo,pH,3.0
1734179218,suelo,N,0
1734179218,suelo,P,22
1734179218,suelo,K,14
1734179218,suelo,salinity,74
1734179218,suelo,tds,68
1734179218,temp_interior,humidity,71.7
1734179218,temp_interior,temperature,10.9
1734179218,temp_exterior,humidity,52.3
1734179218,temp_exterior,temperature,5.4
1734179218,co2,co2,516
1734179283,Shelly PM 0,power,3994.95
1734179283,Shelly PM 0,total,2571740.0
1734179283,Shelly PM 0,total_returned,42041.7
1734179283,solar,power,-210
1734179283,humedad suelo,temperature,17.37
1734179283,humedad suelo,humidity,31.98
1734179283,humedad suelo,ec,225
1734179283,pH,pH,8.4
1734179283,NPK,N,6
1734179283,NPK,P,8
1734179283,NPK,K,20
1734179283,suelo,humidity,42.4
1734179283,suelo,temperature,16.9
1734179283,suelo,ec,138
1734179283,suelo,pH,3.0
1734179283,suelo,N,0
1734179283,suelo,P,23
1734179283,suelo,K,15
1734179283,suelo,salinity,75
1734179283,suelo,tds,69
1734179283,temp_interior,humidity,71.4
1734179283,temp_interior,temperature,10.9
1734179283,temp_exterior,humidity,52.4
1734179283,temp_exterior,temperature,5.7
1734179283,co2,co2,517
1734179283,presion caldera,presion,1.17
1734179344,Shelly PM 0,power,3997.7
1734179344,Shelly PM 0,total,2571807.0
1734179344,Shelly PM 0,total_returned,42041.7
1734179344,solar,power,-280
1734179344,humedad suelo,temperature,17.34
1734179344,humedad suelo,humidity,31.98
1734179344,humedad suelo,ec,229
1734179344,pH,pH,9.0
1734179344,NPK,N,6
1734179344,NPK,P,8
1734179344,NPK,K,21
1734179344,suelo,humidity,42.3
1734179344,suelo,temperature,16.9
1734179344,suelo,ec,139
1734179344,suelo,pH,3.0
1734179344,suelo,N,0
1734179344,suelo,P,24
1734179344,suelo,K,16
1734179344,suelo,salinity,76
1734179344,suelo,tds,69
1734179344,temp_interior,humidity,71.6
1734179344,temp_interior,temperature,11.0
1734179344,temp_exterior,humidity,52.4
1734179344,temp_exterior,temperature,5.6
1734179344,co2,co2,514
1734179344,presion caldera,presion,1.16
1734179404,Shelly PM 0,power,3925.97
1734179404,Shelly PM 0,total,2571873.0
1734179404,Shelly PM 0,total_returned,42041.7
1734179405,solar,power,-330
1734179405,humedad suelo,temperature,17.34
1734179405,humedad suelo,humidity,31.98
1734179405,humedad suelo,ec,219
1734179405,pH,pH,8.8
1734179405,NPK,N,6
1734179405,NPK,P,8
1734179405,NPK,K,21
1734179405,suelo,humidity,42.2
1734179405,suelo,temperature,16.9
1734179405,suelo,ec,140
1734179405,suelo,pH,3.0
1734179405,suelo,N,0
1734179405,suelo,P,24
1734179405,suelo,K,16
1734179405,suelo,salinity,77
1734179405,suelo,tds,70
1734179405,temp_interior,humidity,71.3
1734179405,temp_interior,temperature,11.0
1734179405,temp_exterior,humidity,52.3
1734179405,temp_exterior,temperature,5.6
1734179405,co2,co2,516
1734179405,presion caldera,presion,1.17
1734179466,Shelly PM 0,power,3894.99
1734179466,Shelly PM 0,total,2571938.6
1734179466,Shelly PM 0,total_returned,42041.7
1734179466,solar,power,-340
1734179466,humedad suelo,temperature,17.34
1734179466,humedad suelo,humidity,31.98
1734179466,humedad suelo,ec,225
1734179466,pH,pH,8.8
1734179466,NPK,N,6
1734179466,NPK,P,8
1734179466,NPK,K,21
1734179466,suelo,humidity,42.3
1734179466,suelo,temperature,16.9
1734179466,suelo,ec,137
1734179466,suelo,pH,3.0
1734179466,suelo,N,0
1734179466,suelo,P,23
1734179466,suelo,K,15
1734179466,suelo,salinity,75
1734179466,suelo,tds,68
1734179466,temp_interior,humidity,71.3
1734179466,temp_interior,temperature,11.2
1734179466,temp_exterior,humidity,52.3
1734179466,temp_exterior,temperature,5.4
1734179466,co2,co2,518
1734179466,presion caldera,presion,1.16
1734179527,Shelly PM 0,power,4053.54
1734179527,Shelly PM 0,total,2572004.8
1734179527,Shelly PM 0,total_returned,42041.7
1734179527,solar,power,-280
1734179527,humedad suelo,temperature,17.34
1734179527,humedad suelo,humidity,31.98
1734179527,humedad suelo,ec,230
1734179527,pH,pH,8.7
1734179527,NPK,N,6
1734179527,NPK,P,8
1734179527,NPK,K,21
1734179527,suelo,humidity,42.2
1734179527,suelo,temperature,16.9
1734179527,suelo,ec,136
1734179527,suelo,pH,3.0
1734179527,suelo,N,0
1734179527,suelo,P,22
1734179527,suelo,K,14
1734179527,suelo,salinity,74
1734179527,suelo,tds,68
1734179527,temp_interior,humidity,71.2
1734179527,temp_interior,temperature,11.2
1734179527,temp_exterior,humidity,52.3
1734179527,temp_exterior,temperature,5.4
1734179527,co2,co2,515
1734179527,presion caldera,presion,1.16
1734179588,Shelly PM 0,power,4544.63
1734179588,Shelly PM 0,total,2572072.2
1734179588,Shelly PM 0,total_returned,42041.7
1734179588,solar,power,-290
1734179588,humedad suelo,temperature,17.34
1734179588,humedad suelo,humidity,31.98
1734179588,humedad suelo,ec,227
1734179588,pH,pH,8.5
1734179588,NPK,N,6
1734179588,NPK,P,8
1734179588,NPK,K,21
1734179588,suelo,humidity,42.3
1734179588,suelo,temperature,16.8
1734179588,suelo,ec,139
1734179588,suelo,pH,3.0
1734179588,suelo,N,0
1734179588,suelo,P,24
1734179588,suelo,K,16
1734179588,suelo,salinity,76
1734179588,suelo,tds,69
1734179588,temp_interior,humidity,71.6
1734179588,temp_interior,temperature,11.2
1734179588,temp_exterior,humidity,52.3
1734179588,temp_exterior,temperature,5.4
1734179588,co2,co2,515
1734179588,presion caldera,presion,1.16
1734179649,Shelly PM 0,power,3685.13
1734179649,Shelly PM 0,total,2572138.2
1734179649,Shelly PM 0,total_returned,42041.7
1734179650,solar,power,-440
1734179650,humedad suelo,temperature,17.34
1734179650,humedad suelo,humidity,32.04
1734179650,humedad suelo,ec,231
1734179650,pH,pH,8.4
1734179650,NPK,N,6
1734179650,NPK,P,8
1734179650,NPK,K,21
1734179650,suelo,humidity,42.2
1734179650,suelo,temperature,16.8
1734179650,suelo,ec,138
1734179650,suelo,pH,3.0
1734179650,suelo,N,0
1734179650,suelo,P,23
1734179650,suelo,K,15
1734179650,suelo,salinity,75
1734179650,suelo,tds,69
1734179650,temp_interior,humidity,71.6
1734179650,temp_interior,temperature,11.2
1734179650,temp_exterior,humidity,52.3
1734179650,temp_exterior,temperature,5.2
1734179650,co2,co2,514
1734179650,presion caldera,presion,1.17
1734179710,Shelly PM 0,power,3873.79
1734179710,Shelly PM 0,total,2572202.4
1734179710,Shelly PM 0,total_returned,42041.7
1734179710,solar,power,-240
1734179710,humedad suelo,temperature,17.29
1734179710,humedad suelo,humidity,31.98
1734179710,humedad suelo,ec,223
1734179710,pH,pH,8.4
1734179711,NPK,N,6
1734179711,NPK,P,8
1734179711,NPK,K,20
1734179711,suelo,humidity,42.6
1734179711,suelo,temperature,16.8
1734179711,suelo,ec,139
1734179711,suelo,pH,3.0
1734179711,suelo,N,0
1734179711,suelo,P,24
1734179711,suelo,K,16
1734179711,suelo,salinity,76
1734179711,suelo,tds,69
1734179711,temp_interior,humidity,71.8
1734179711,temp_interior,temperature,11.2
1734179711,temp_exterior,humidity,52.3
1734179711,temp_exterior,temperature,5.1
1734179711,co2,co2,516
1734179711,presion caldera,presion,1.16
1734179771,Shelly PM 0,power,3794.48
1734179771,Shelly PM 0,total,2572267.8
1734179771,Shelly PM 0,total_returned,42041.7
1734179771,solar,power,-360
1734179771,humedad suelo,temperature,17.31
1734179771,humedad suelo,humidity,32.04
1734179771,humedad suelo,ec,228
1734179771,pH,pH,8.5
1734179771,NPK,N,6
1734179771,NPK,P,8
1734179771,NPK,K,21
1734179771,suelo,humidity,42.0
1734179771,suelo,temperature,16.8
1734179771,suelo,ec,139
1734179771,suelo,pH,3.0
1734179771,suelo,N,0
1734179771,suelo,P,24
1734179771,suelo,K,16
1734179771,suelo,salinity,76
1734179771,suelo,tds,69
1734179771,temp_interior,humidity,71.7
1734179771,temp_interior,temperature,11.3
1734179771,temp_exterior,humidity,52.2
1734179771,temp_exterior,temperature,5.0
1734179771,co2,co2,515
1734179771,presion caldera,presion,1.15
1734179832,Shelly PM 0,power,3750.58
1734179832,Shelly PM 0,total,2572330.4
1734179832,Shelly PM 0,total_returned,42041.7
1734179832,solar,power,-420
1734179832,humedad suelo,temperature,17.29
1734179832,humedad suelo,humidity,31.98
1734179832,humedad suelo,ec,226
1734179832,pH,pH,8.5
1734179832,NPK,N,6
1734179832,NPK,P,8
1734179832,NPK,K,21
1734179832,suelo,humidity,42.3
1734179832,suelo,temperature,16.8
1734179832,suelo,ec,138
1734179832,suelo,pH,3.0
1734179832,suelo,N,0
1734179832,suelo,P,23
1734179832,suelo,K,15
1734179832,suelo,salinity,75
1734179832,suelo,tds,69
1734179832,temp_interior,humidity,71.4
1734179832,temp_interior,temperature,11.4
1734179832,temp_exterior,humidity,52.2
1734179832,temp_exterior,temperature,5.0
1734179832,co2,co2,512
1734179832,presion caldera,presion,1.16
1734179892,Shelly PM 0,power,3841.71
1734179892,Shelly PM 0,total,2572395.0
1734179892,Shelly PM 0,total_returned,42041.7
1734179893,solar,power,-300
1734179893,humedad suelo,temperature,17.29
1734179893,humedad suelo,humidity,31.98
1734179893,humedad suelo,ec,228
1734179893,pH,pH,8.9
1734179893,NPK,N,6
1734179893,NPK,P,8
1734179893,NPK,K,21
1734179893,suelo,humidity,42.0
1734179893,suelo,temperature,16.8
1734179893,suelo,ec,136
1734179893,suelo,pH,3.0
1734179893,suelo,N,0
1734179893,suelo,P,22
1734179893,suelo,K,14
1734179893,suelo,salinity,74
1734179893,suelo,tds,68
1734179893,temp_interior,humidity,71.9
1734179893,temp_interior,temperature,11.4
1734179893,temp_exterior,humidity,52.3
1734179893,temp_exterior,temperature,5.3
1734179893,co2,co2,515
1734179893,presion caldera,presion,1.16
1734179953,Shelly PM 0,power,3984.85
1734179953,Shelly PM 0,total,2572460.0
1734179953,Shelly PM 0,total_returned,42041.7
1734179954,solar,power,-250
1734179954,humedad suelo,temperature,17.26
1734179954,humedad suelo,humidity,31.98
1734179954,humedad suelo,ec,230
1734179954,pH,pH,6.5
1734179955,NPK,N,6
1734179955,NPK,P,8
1734179955,NPK,K,21
1734179955,suelo,humidity,42.6
1734179955,suelo,temperature,16.8
1734179955,suelo,ec,137
1734179955,suelo,pH,3.0
1734179955,suelo,N,0
1734179955,suelo,P,23
1734179955,suelo,K,15
1734179955,suelo,salinity,75
1734179955,suelo,tds,68
1734179955,temp_interior,humidity,72.1
1734179955,temp_interior,temperature,11.4
1734179955,temp_exterior,humidity,52.3
1734179955,temp_exterior,temperature,5.2
1734179955,co2,co2,514
1734179955,presion caldera,presion,1.16
1734180016,Shelly PM 0,power,4046.96
1734180016,Shelly PM 0,total,2572526.0
1734180016,Shelly PM 0,total_returned,42041.7
1734180017,solar,power,-270
1734180017,humedad suelo,temperature,17.26
1734180017,humedad suelo,humidity,32.04
1734180017,humedad suelo,ec,220
1734180017,pH,pH,4.1
1734180017,NPK,N,6
1734180017,NPK,P,8
1734180017,NPK,K,20
1734180017,suelo,humidity,42.6
1734180017,suelo,temperature,16.7
1734180017,suelo,ec,139
1734180017,suelo,pH,3.0
1734180017,suelo,N,0
1734180017,suelo,P,24
1734180017,suelo,K,16
1734180017,suelo,salinity,76
1734180017,suelo,tds,69
1734180017,temp_interior,humidity,70.9
1734180017,temp_interior,temperature,11.4
1734180017,temp_exterior,humidity,52.3
1734180017,temp_exterior,temperature,5.3
1734180017,co2,co2,512
1734180018,presion caldera,presion,1.16
1734180078,Shelly PM 0,power,3793.89
1734180078,Shelly PM 0,total,2572592.2
1734180078,Shelly PM 0,total_returned,42041.7
1734180078,solar,power,-330
1734180078,humedad suelo,temperature,17.23
1734180078,humedad suelo,humidity,31.98
1734180078,humedad suelo,ec,227
1734180078,pH,pH,3.3
1734180078,NPK,N,6
1734180078,NPK,P,8
1734180078,NPK,K,21
1734180078,suelo,humidity,41.9
1734180078,suelo,temperature,16.7
1734180078,suelo,ec,138
1734180078,suelo,pH,3.0
1734180078,suelo,N,0
1734180078,suelo,P,23
1734180078,suelo,K,15
1734180078,suelo,salinity,75
1734180078,suelo,tds,69
1734180078,temp_interior,humidity,71.6
1734180078,temp_interior,temperature,11.4
1734180078,temp_exterior,humidity,52.3
1734180078,temp_exterior,temperature,5.3
1734180078,co2,co2,512
1734180078,presion caldera,presion,1.16
1734180139,Shelly PM 0,power,137.63
1734180139,Shelly PM 0,total,2572656.8
1734180139,Shelly PM 0,total_returned,42041.7
1734180139,solar,power,-350
1734180139,humedad suelo,temperature,17.23
1734180139,humedad suelo,humidity,32.04
1734180139,humedad suelo,ec,226
1734180139,pH,pH,3.5
1734180139,NPK,N,6
1734180139,NPK,P,8
1734180139,NPK,K,21
1734180139,suelo,humidity,42.2
1734180139,suelo,temperature,16.7
1734180139,suelo,ec,138
1734180139,suelo,pH,3.0
1734180139,suelo,N,0
1734180139,suelo,P,23
1734180139,suelo,K,15
1734180139,suelo,salinity,75
1734180139,suelo,tds,69
1734180139,temp_interior,humidity,70.9
1734180139,temp_interior,temperature,11.5
1734180139,temp_exterior,humidity,52.4
1734180139,temp_exterior,temperature,5.7
1734180139,co2,co2,512
1734180139,presion caldera,presion,1.16
1734180200,Shelly PM 0,power,77.6
1734180200,Shelly PM 0,total,2572677.8
1734180200,Shelly PM 0,total_returned,42041.7
1734180200,solar,power,-410
1734180200,humedad suelo,temperature,17.23
1734180200,humedad suelo,humidity,31.98
1734180200,humedad suelo,ec,228
1734180200,pH,pH,3.0
1734180201,NPK,N,6
1734180201,NPK,P,8
1734180201,NPK,K,21
1734180201,suelo,humidity,42.2
1734180201,suelo,temperature,16.6
1734180201,suelo,ec,135
1734180201,suelo,pH,3.0
1734180201,suelo,N,0
1734180201,suelo,P,22
1734180201,suelo,K,14
1734180201,suelo,salinity,74
1734180201,suelo,tds,67
1734180201,temp_interior,humidity,70.8
1734180201,temp_interior,temperature,11.6
1734180201,temp_exterior,humidity,52.4
1734180201,temp_exterior,temperature,5.7
1734180201,co2,co2,509
1734180201,presion caldera,presion,1.15
1734180261,Shelly PM 0,power,-61.64
1734180261,Shelly PM 0,total,2572679.5
1734180261,Shelly PM 0,total_returned,42041.7
1734180261,solar,power,-580
1734180261,humedad suelo,temperature,17.2
1734180261,humedad suelo,humidity,31.98
1734180261,humedad suelo,ec,233
1734180261,pH,pH,8.2
1734180261,NPK,N,6
1734180261,NPK,P,8
1734180261,NPK,K,20
1734180261,suelo,humidity,42.2
1734180261,suelo,temperature,16.6
1734180261,suelo,ec,139
1734180261,suelo,pH,3.0
1734180261,suelo,N,0
1734180261,suelo,P,24
1734180261,suelo,K,16
1734180261,suelo,salinity,76
1734180261,suelo,tds,69
1734180261,temp_interior,humidity,70.8
1734180261,temp_interior,temperature,11.8
1734180261,temp_exterior,humidity,52.4
1734180261,temp_exterior,temperature,6.0
1734180262,co2,co2,511
1734180262,presion caldera,presion,1.15
1734180322,Shelly PM 0,power,153.36
1734180322,Shelly PM 0,total,2572680.0
1734180322,Shelly PM 0,total_returned,42042.1
1734180322,solar,power,-400
1734180322,humedad suelo,temperature,17.23
1734180322,humedad suelo,humidity,31.98
1734180322,humedad suelo,ec,220
1734180322,pH,pH,8.2
1734180322,NPK,N,6
1734180322,NPK,P,8
1734180322,NPK,K,21
1734180322,suelo,humidity,42.8
1734180322,suelo,temperature,16.6
1734180322,suelo,ec,137
1734180322,suelo,pH,3.0
1734180322,suelo,N,0
1734180322,suelo,P,23
1734180322,suelo,K,15
1734180322,suelo,salinity,75
1734180322,suelo,tds,68
1734180322,temp_interior,humidity,69.6
1734180322,temp_interior,temperature,12.0
1734180322,temp_exterior,humidity,52.4
1734180322,temp_exterior,temperature,6.0
1734180322,co2,co2,507
1734180322,presion caldera,presion,1.14
1734180384,Shelly PM 0,power,355.13
1734180384,Shelly PM 0,total,2572682.0
1734180384,Shelly PM 0,total_returned,42042.2
1734180384,solar,power,-400
1734180384,humedad suelo,temperature,17.2
1734180384,humedad suelo,humidity,31.98
1734180384,humedad suelo,ec,231
1734180384,pH,pH,8.3
1734180384,NPK,N,6
1734180384,NPK,P,8
1734180384,NPK,K,20
1734180384,suelo,humidity,42.6
1734180384,suelo,temperature,16.6
1734180384,suelo,ec,139
1734180384,suelo,pH,3.0
1734180384,suelo,N,0
1734180384,suelo,P,24
1734180384,suelo,K,16
1734180384,suelo,salinity,76
1734180384,suelo,tds,69
1734180384,temp_interior,humidity,70.1
1734180384,temp_interior,temperature,12.2
1734180384,temp_exterior,humidity,52.5
1734180384,temp_exterior,temperature,6.3
1734180384,co2,co2,507
1734180384,presion caldera,presion,1.08
1734180445,Shelly PM 0,power,353.13
1734180445,Shelly PM 0,total,2572687.3
1734180445,Shelly PM 0,total_returned,42042.2
1734180445,solar,power,-380
1734180445,humedad suelo,temperature,17.2
1734180445,humedad suelo,humidity,31.98
1734180445,humedad suelo,ec,221
1734180445,pH,pH,8.4
1734180445,NPK,N,6
1734180445,NPK,P,8
1734180445,NPK,K,20
1734180445,suelo,humidity,42.6
1734180445,suelo,temperature,16.6
1734180445,suelo,ec,138
1734180445,suelo,pH,3.0
1734180445,suelo,N,0
1734180445,suelo,P,23
1734180445,suelo,K,15
1734180445,suelo,salinity,75
1734180445,suelo,tds,69
1734180445,temp_interior,humidity,70.0
1734180445,temp_interior,temperature,12.2
1734180446,temp_exterior,humidity,52.5
1734180446,temp_exterior,temperature,6.3
1734180446,co2,co2,503
1734180446,presion caldera,presion,1.1
1734180506,Shelly PM 0,power,201.86
1734180506,Shelly PM 0,total,2572693.2
1734180506,Shelly PM 0,total_returned,42042.2
1734180506,solar,power,-510
1734180506,humedad suelo,temperature,17.2
1734180506,humedad suelo,humidity,31.98
1734180506,humedad suelo,ec,234
1734180506,pH,pH,8.3
1734180506,NPK,N,6
1734180506,NPK,P,8
1734180506,NPK,K,20
1734180506,suelo,humidity,42.8
1734180506,suelo,temperature,16.6
1734180506,suelo,ec,137
