timestamp,device,metric,value
1734285128,suelo,P,28
1734285128,suelo,K,20
1734285128,suelo,salinity,80
1734285128,suelo,tds,73
1734285128,temp_interior,humidity,65.1
1734285128,temp_interior,temperature,9.1
1734285128,temp_exterior,humidity,52.6
1734285128,temp_exterior,temperature,6.8
1734285128,co2,co2,501
1734285128,presion caldera,presion,0.0
1734285189,Shelly PM 0,power,623.05
1734285189,Shelly PM 0,total,2636346.6
1734285189,Shelly PM 0,total_returned,42102.4
1734285190,solar,power,0
1734285190,humedad suelo,temperature,17.56
1734285190,humedad suelo,humidity,32.21
1734285190,humedad suelo,ec,227
1734285190,pH,pH,8.0
1734285190,NPK,N,6
1734285190,NPK,P,9
1734285190,NPK,K,22
1734285190,suelo,humidity,44.6
1734285190,suelo,temperature,15.6
1734285190,suelo,ec,147
1734285190,suelo,pH,3.0
1734285190,suelo,N,0
1734285190,suelo,P,28
1734285190,suelo,K,20
1734285190,suelo,salinity,80
1734285190,suelo,tds,73
1734285190,temp_interior,humidity,64.4
1734285190,temp_interior,temperature,9.1
1734285190,temp_exterior,humidity,52.6
1734285190,temp_exterior,temperature,6.7
1734285191,co2,co2,502
1734285191,presion caldera,presion,0.0
1734285251,Shelly PM 0,power,598.41
1734285251,Shelly PM 0,total,2636356.7
1734285251,Shelly PM 0,total_returned,42102.4
1734285251,solar,power,0
1734285251,humedad suelo,temperature,17.56
1734285251,humedad suelo,humidity,32.21
1734285251,humedad suelo,ec,235
1734285251,pH,pH,7.9
1734285251,NPK,N,6
1734285251,NPK,P,9
1734285251,NPK,K,22
1734285251,suelo,humidity,45.2
1734285251,suelo,temperature,15.6
1734285251,suelo,ec,147
1734285251,suelo,pH,3.0
1734285251,suelo,N,0
1734285251,suelo,P,28
1734285251,suelo,K,20
1734285251,suelo,salinity,80
1734285251,suelo,tds,73
1734285251,temp_interior,humidity,65.1
1734285251,temp_interior,temperature,9.1
1734285251,temp_exterior,humidity,52.6
1734285251,temp_exterior,temperature,6.7
1734285251,co2,co2,503
1734285251,presion caldera,presion,0.0
1734285312,Shelly PM 0,power,584.39
1734285312,Shelly PM 0,total,2636366.1
1734285312,Shelly PM 0,total_returned,42102.4
1734285312,solar,power,0
1734285312,humedad suelo,temperature,17.51
1734285312,humedad suelo,humidity,32.21
1734285312,humedad suelo,ec,241
1734285312,pH,pH,7.9
1734285312,NPK,N,6
1734285312,NPK,P,9
1734285312,NPK,K,22
1734285312,suelo,humidity,45.3
1734285312,suelo,temperature,15.5
1734285312,suelo,ec,149
1734285312,suelo,pH,3.0
1734285312,suelo,N,0
1734285312,suelo,P,29
1734285312,suelo,K,21
1734285312,suelo,salinity,81
1734285312,suelo,tds,74
1734285312,temp_interior,humidity,64.5
1734285312,temp_interior,temperature,9.0
1734285312,temp_exterior,humidity,52.6
1734285312,temp_exterior,temperature,6.6
1734285312,co2,co2,503
1734285312,presion caldera,presion,0.0
1734285372,Shelly PM 0,power,482.98
1734285372,Shelly PM 0,total,2636375.5
1734285372,Shelly PM 0,total_returned,42102.4
1734285372,solar,power,0
1734285372,humedad suelo,temperature,17.53
1734285372,humedad suelo,humidity,32.21
1734285372,humedad suelo,ec,225
1734285372,pH,pH,7.8
1734285372,NPK,N,6
1734285372,NPK,P,8
1734285372,NPK,K,21
1734285372,suelo,humidity,45.4
1734285372,suelo,temperature,15.5
1734285372,suelo,ec,151
1734285372,suelo,pH,3.0
1734285372,suelo,N,0
1734285372,suelo,P,30
1734285372,suelo,K,22
1734285372,suelo,salinity,83
1734285372,suelo,tds,75
1734285372,temp_interior,humidity,65.1
1734285372,temp_interior,temperature,9.1
1734285372,temp_exterior,humidity,52.6
1734285372,temp_exterior,temperature,6.6
1734285372,co2,co2,503
1734285372,presion caldera,presion,0.0
1734285432,Shelly PM 0,power,483.81
1734285432,Shelly PM 0,total,2636383.7
1734285432,Shelly PM 0,total_returned,42102.4
1734285432,solar,power,0
1734285432,humedad suelo,temperature,17.53
1734285432,humedad suelo,humidity,32.21
1734285432,humedad suelo,ec,223
1734285432,pH,pH,3.0
1734285432,NPK,N,6
1734285432,NPK,P,8
1734285432,NPK,K,21
1734285432,suelo,humidity,45.2
1734285432,suelo,temperature,15.5
1734285432,suelo,ec,148
1734285432,suelo,pH,3.0
1734285432,suelo,N,0
1734285432,suelo,P,28
1734285432,suelo,K,20
1734285432,suelo,salinity,81
1734285432,suelo,tds,74
1734285432,temp_interior,humidity,65.1
1734285432,temp_interior,temperature,9.0
1734285432,temp_exterior,humidity,52.6
1734285432,temp_exterior,temperature,6.6
1734285432,co2,co2,501
1734285432,presion caldera,presion,0.04
1734285493,Shelly PM 0,power,436.63
1734285493,Shelly PM 0,total,2636391.8
1734285493,Shelly PM 0,total_returned,42102.4
1734285493,solar,power,0
1734285493,humedad suelo,temperature,17.48
1734285493,humedad suelo,humidity,32.21
1734285493,humedad suelo,ec,235
1734285493,pH,pH,3.0
1734285493,NPK,N,6
1734285493,NPK,P,9
1734285493,NPK,K,22
1734285493,suelo,humidity,45.4
1734285493,suelo,temperature,15.5
1734285493,suelo,ec,148
1734285493,suelo,pH,3.0
1734285493,suelo,N,0
1734285493,suelo,P,28
1734285493,suelo,K,20
1734285493,suelo,salinity,81
1734285493,suelo,tds,74
1734285493,temp_interior,humidity,64.9
1734285493,temp_interior,temperature,8.9
1734285493,temp_exterior,humidity,52.6
1734285493,temp_exterior,temperature,6.6
1734285493,co2,co2,501
1734285493,presion caldera,presion,0.22
1734285553,Shelly PM 0,power,369.48
1734285553,Shelly PM 0,total,2636399.2
1734285553,Shelly PM 0,total_returned,42102.4
1734285553,solar,power,0
1734285553,humedad suelo,temperature,17.48
1734285553,humedad suelo,humidity,32.21
1734285553,humedad suelo,ec,234
1734285553,pH,pH,3.0
1734285553,NPK,N,6
1734285553,NPK,P,9
1734285553,NPK,K,22
1734285553,suelo,humidity,45.1
1734285553,suelo,temperature,15.5
1734285553,suelo,ec,145
1734285553,suelo,pH,3.0
1734285553,suelo,N,0
1734285553,suelo,P,27
1734285553,suelo,K,19
1734285553,suelo,salinity,79
1734285553,suelo,tds,72
1734285553,temp_interior,humidity,65.9
1734285553,temp_interior,temperature,8.9
1734285553,temp_exterior,humidity,52.6
1734285553,temp_exterior,temperature,6.5
1734285553,co2,co2,502
1734285553,presion caldera,presion,0.26
1734285613,Shelly PM 0,power,423.93
1734285613,Shelly PM 0,total,2636405.6
1734285613,Shelly PM 0,total_returned,42102.4
1734285614,solar,power,0
1734285615,humedad suelo,temperature,17.48
1734285615,humedad suelo,humidity,32.21
1734285615,humedad suelo,ec,234
1734285615,pH,pH,8.0
1734285615,NPK,N,6
1734285615,NPK,P,9
1734285615,NPK,K,22
1734285615,suelo,humidity,45.3
1734285615,suelo,temperature,15.4
1734285615,suelo,ec,150
1734285615,suelo,pH,3.0
1734285615,suelo,N,0
1734285615,suelo,P,29
1734285615,suelo,K,21
1734285615,suelo,salinity,82
1734285615,suelo,tds,75
1734285615,temp_interior,humidity,65.2
1734285615,temp_interior,temperature,8.8
1734285615,temp_exterior,humidity,52.5
1734285615,temp_exterior,temperature,6.5
1734285615,co2,co2,503
1734285615,presion caldera,presion,0.32
1734285675,Shelly PM 0,power,585.78
1734285675,Shelly PM 0,total,2636413.3
1734285675,Shelly PM 0,total_returned,42102.4
1734285675,solar,power,0
1734285675,humedad suelo,temperature,17.45
1734285675,humedad suelo,humidity,32.21
1734285675,humedad suelo,ec,231
1734285675,pH,pH,9.0
1734285675,NPK,N,6
1734285675,NPK,P,9
1734285675,NPK,K,22
1734285676,suelo,humidity,45.1
1734285676,suelo,temperature,15.4
1734285676,suelo,ec,149
1734285676,suelo,pH,3.0
1734285676,suelo,N,0
1734285676,suelo,P,29
1734285676,suelo,K,21
1734285676,suelo,salinity,81
1734285676,suelo,tds,74
1734285676,temp_interior,humidity,65.3
1734285676,temp_interior,temperature,8.8
1734285676,temp_exterior,humidity,52.6
1734285676,temp_exterior,temperature,6.4
1734285676,co2,co2,505
1734285676,presion caldera,presion,0.41
1734285736,Shelly PM 0,power,506.82
1734285736,Shelly PM 0,total,2636421.7
1734285736,Shelly PM 0,total_returned,42102.4
1734285736,solar,power,0
1734285736,humedad suelo,temperature,17.48
1734285736,humedad suelo,humidity,32.21
1734285736,humedad suelo,ec,234
1734285736,pH,pH,8.1
1734285736,NPK,N,6
1734285736,NPK,P,8
1734285736,NPK,K,21
1734285736,suelo,humidity,45.2
1734285736,suelo,temperature,15.4
1734285736,suelo,ec,147
1734285736,suelo,pH,3.0
1734285736,suelo,N,0
1734285736,suelo,P,28
1734285736,suelo,K,20
1734285736,suelo,salinity,80
1734285736,suelo,tds,73
1734285736,temp_interior,humidity,65.8
1734285736,temp_interior,temperature,8.9
1734285736,temp_exterior,humidity,52.6
1734285736,temp_exterior,temperature,6.4
1734285737,co2,co2,505
1734285737,presion caldera,presion,0.47
1734285797,Shelly PM 0,power,481.14
1734285797,Shelly PM 0,total,2636430.1
1734285797,Shelly PM 0,total_returned,42102.4
1734285797,solar,power,0
1734285797,humedad suelo,temperature,17.42
1734285797,humedad suelo,humidity,32.21
1734285797,humedad suelo,ec,237
1734285797,pH,pH,8.0
1734285797,NPK,N,6
1734285797,NPK,P,8
1734285797,NPK,K,21
1734285797,suelo,humidity,45.4
1734285797,suelo,temperature,15.4
1734285797,suelo,ec,144
1734285797,suelo,pH,3.0
1734285797,suelo,N,0
1734285797,suelo,P,26
1734285797,suelo,K,18
1734285797,suelo,salinity,79
1734285797,suelo,tds,72
1734285797,temp_interior,humidity,65.3
1734285797,temp_interior,temperature,8.7
1734285797,temp_exterior,humidity,52.6
1734285797,temp_exterior,temperature,6.5
1734285797,co2,co2,504
1734285797,presion caldera,presion,0.62
1734285858,Shelly PM 0,power,552.32
1734285858,Shelly PM 0,total,2636438.5
1734285858,Shelly PM 0,total_returned,42102.4
1734285859,solar,power,0
1734285859,humedad suelo,temperature,17.45
1734285859,humedad suelo,humidity,32.21
1734285859,humedad suelo,ec,236
1734285859,pH,pH,7.5
1734285859,NPK,N,6
1734285859,NPK,P,9
1734285859,NPK,K,22
1734285859,suelo,humidity,45.6
1734285859,suelo,temperature,15.4
1734285859,suelo,ec,149
1734285859,suelo,pH,3.0
1734285859,suelo,N,0
1734285859,suelo,P,29
1734285859,suelo,K,21
1734285859,suelo,salinity,81
1734285859,suelo,tds,74
1734285859,temp_interior,humidity,65.4
1734285859,temp_interior,temperature,8.8
1734285859,temp_exterior,humidity,52.5
1734285859,temp_exterior,temperature,6.5
1734285859,co2,co2,505
1734285859,presion caldera,presion,0.61
1734285920,Shelly PM 0,power,498.05
1734285920,Shelly PM 0,total,2636447.2
1734285920,Shelly PM 0,total_returned,42102.4
1734285920,solar,power,0
1734285921,humedad suelo,temperature,17.42
1734285921,humedad suelo,humidity,32.21
1734285921,humedad suelo,ec,234
1734285921,pH,pH,7.8
1734285921,NPK,N,6
1734285921,NPK,P,9
1734285921,NPK,K,22
1734285921,suelo,humidity,45.2
1734285921,suelo,temperature,15.3
1734285921,suelo,ec,146
1734285921,suelo,pH,3.0
1734285921,suelo,N,0
1734285921,suelo,P,27
1734285921,suelo,K,19
1734285921,suelo,salinity,80
1734285921,suelo,tds,73
1734285921,temp_interior,humidity,65.1
1734285921,temp_interior,temperature,8.8
1734285921,temp_exterior,humidity,52.6
1734285921,temp_exterior,temperature,6.5
1734285921,co2,co2,505
1734285921,presion caldera,presion,0.62
1734285981,Shelly PM 0,power,478.0
1734285981,Shelly PM 0,total,2636455.7
1734285981,Shelly PM 0,total_returned,42102.4
1734285982,solar,power,0
1734285982,humedad suelo,temperature,17.4
1734285982,humedad suelo,humidity,32.21
1734285982,humedad suelo,ec,233
1734285982,pH,pH,9.0
1734285982,NPK,N,6
1734285982,NPK,P,9
1734285982,NPK,K,22
1734285983,suelo,humidity,45.2
1734285983,suelo,temperature,15.3
1734285983,suelo,ec,142
1734285983,suelo,pH,3.0
1734285983,suelo,N,0
1734285983,suelo,P,25
1734285983,suelo,K,17
1734285983,suelo,salinity,78
1734285983,suelo,tds,71
1734285983,temp_interior,humidity,66.1
1734285983,temp_interior,temperature,8.7
1734285983,temp_exterior,humidity,52.6
1734285983,temp_exterior,temperature,6.6
1734285983,co2,co2,504
1734285983,presion caldera,presion,0.69
1734286043,Shelly PM 0,power,547.16
1734286043,Shelly PM 0,total,2636464.3
1734286043,Shelly PM 0,total_returned,42102.4
1734286043,solar,power,0
1734286043,humedad suelo,temperature,17.4
1734286043,humedad suelo,humidity,32.21
1734286043,humedad suelo,ec,231
1734286043,pH,pH,7.8
1734286043,NPK,N,6
1734286043,NPK,P,8
1734286043,NPK,K,21
1734286043,suelo,humidity,44.6
1734286043,suelo,temperature,15.3
1734286043,suelo,ec,144
1734286043,suelo,pH,3.0
1734286043,suelo,N,0
1734286043,suelo,P,26
1734286043,suelo,K,18
1734286043,suelo,salinity,79
1734286043,suelo,tds,72
1734286043,temp_interior,humidity,65.6
1734286043,temp_interior,temperature,8.7
1734286043,temp_exterior,humidity,52.5
1734286043,temp_exterior,temperature,6.5
1734286043,co2,co2,504
1734286043,presion caldera,presion,0.66
1734286104,Shelly PM 0,power,499.19
1734286104,Shelly PM 0,total,2636473.3
1734286104,Shelly PM 0,total_returned,42102.4
1734286105,solar,power,0
1734286105,humedad suelo,temperature,17.37
1734286105,humedad suelo,humidity,32.21
1734286105,humedad suelo,ec,237
1734286105,pH,pH,7.8
1734286105,NPK,N,6
1734286105,NPK,P,9
1734286105,NPK,K,22
1734286105,suelo,humidity,45.6
1734286105,suelo,temperature,15.2
1734286105,suelo,ec,148
1734286105,suelo,pH,3.0
1734286105,suelo,N,0
1734286105,suelo,P,28
1734286105,suelo,K,20
1734286105,suelo,salinity,81
1734286105,suelo,tds,74
1734286105,temp_interior,humidity,65.8
1734286105,temp_interior,temperature,8.7
1734286105,temp_exterior,humidity,52.6
1734286105,temp_exterior,temperature,6.6
1734286105,co2,co2,507
1734286105,presion caldera,presion,0.69
1734286166,Shelly PM 0,power,496.08
1734286166,Shelly PM 0,total,2636481.7
1734286166,Shelly PM 0,total_returned,42102.4
1734286166,solar,power,0
1734286166,humedad suelo,temperature,17.37
1734286166,humedad suelo,humidity,32.21
1734286166,humedad suelo,ec,233
1734286166,pH,pH,7.7
1734286166,NPK,N,6
1734286166,NPK,P,9
1734286166,NPK,K,22
1734286166,suelo,humidity,45.6
1734286166,suelo,temperature,15.2
1734286166,suelo,ec,148
1734286166,suelo,pH,3.0
1734286166,suelo,N,0
1734286166,suelo,P,28
1734286166,suelo,K,20
1734286166,suelo,salinity,81
1734286166,suelo,tds,74
1734286166,temp_interior,humidity,65.5
1734286166,temp_interior,temperature,8.7
1734286166,temp_exterior,humidity,52.6
1734286166,temp_exterior,temperature,6.6
1734286166,co2,co2,507
1734286166,presion caldera,presion,0.72
1734286226,Shelly PM 0,power,532.94
1734286226,Shelly PM 0,total,2636490.2
1734286226,Shelly PM 0,total_returned,42102.4
1734286227,solar,power,0
1734286227,humedad suelo,temperature,17.37
1734286227,humedad suelo,humidity,32.21
1734286227,humedad suelo,ec,230
1734286227,pH,pH,7.5
1734286228,NPK,N,6
1734286228,NPK,P,8
1734286228,NPK,K,21
1734286228,suelo,humidity,45.1
1734286228,suelo,temperature,15.3
1734286228,suelo,ec,149
1734286228,suelo,pH,3.0
1734286228,suelo,N,0
1734286228,suelo,P,29
1734286228,suelo,K,21
1734286228,suelo,salinity,81
1734286228,suelo,tds,74
1734286228,temp_interior,humidity,65.6
1734286228,temp_interior,temperature,8.7
1734286228,temp_exterior,humidity,52.6
1734286228,temp_exterior,temperature,6.5
1734286228,co2,co2,506
1734286228,presion caldera,presion,0.65
1734286288,Shelly PM 0,power,697.34
1734286288,Shelly PM 0,total,2636499.3
1734286288,Shelly PM 0,total_returned,42102.4
1734286288,solar,power,0
1734286288,humedad suelo,temperature,17.34
1734286288,humedad suelo,humidity,32.21
1734286288,humedad suelo,ec,233
1734286288,pH,pH,8.2
1734286288,NPK,N,6
1734286288,NPK,P,9
1734286288,NPK,K,22
1734286288,suelo,humidity,45.2
1734286288,suelo,temperature,15.2
1734286288,suelo,ec,144
1734286288,suelo,pH,3.0
1734286288,suelo,N,0
1734286288,suelo,P,26
1734286288,suelo,K,18
1734286288,suelo,salinity,79
1734286288,suelo,tds,72
1734286288,temp_interior,humidity,66.1
1734286288,temp_interior,temperature,8.6
1734286288,temp_exterior,humidity,52.6
1734286288,temp_exterior,temperature,6.5
1734286288,co2,co2,507
1734286289,presion caldera,presion,0.74
1734286349,Shelly PM 0,power,952.17
1734286349,Shelly PM 0,total,2636515.2
1734286349,Shelly PM 0,total_returned,42102.4
1734286349,solar,power,0
1734286349,humedad suelo,temperature,17.34
1734286349,humedad suelo,humidity,32.21
1734286349,humedad suelo,ec,236
1734286349,pH,pH,7.7
1734286349,NPK,N,6
1734286349,NPK,P,9
1734286349,NPK,K,22
1734286349,suelo,humidity,45.4
1734286349,suelo,temperature,15.2
1734286349,suelo,ec,148
1734286349,suelo,pH,3.0
1734286349,suelo,N,0
1734286349,suelo,P,28
1734286349,suelo,K,20
1734286349,suelo,salinity,81
1734286349,suelo,tds,74
1734286349,temp_interior,humidity,65.5
1734286349,temp_interior,temperature,8.7
1734286349,temp_exterior,humidity,52.6
1734286349,temp_exterior,temperature,6.4
1734286349,co2,co2,513
1734286349,presion caldera,presion,0.83
1734286409,Shelly PM 0,power,976.04
1734286409,Shelly PM 0,total,2636531.0
1734286409,Shelly PM 0,total_returned,42102.4
1734286409,solar,power,0
1734286410,humedad suelo,temperature,17.34
1734286410,humedad suelo,humidity,32.21
1734286410,humedad suelo,ec,230
1734286410,pH,pH,7.5
1734286410,NPK,N,6
1734286410,NPK,P,9
1734286410,NPK,K,22
1734286410,suelo,humidity,45.4
1734286410,suelo,temperature,15.2
1734286410,suelo,ec,143
1734286410,suelo,pH,3.0
1734286410,suelo,N,0
1734286410,suelo,P,26
1734286410,suelo,K,18
1734286410,suelo,salinity,78
1734286410,suelo,tds,71
1734286410,temp_interior,humidity,66.2
1734286410,temp_interior,temperature,8.6
1734286410,temp_exterior,humidity,52.6
1734286410,temp_exterior,temperature,6.4
1734286410,co2,co2,507
1734286410,presion caldera,presion,0.92
1734286470,Shelly PM 0,power,926.26
1734286470,Shelly PM 0,total,2636547.0
1734286470,Shelly PM 0,total_returned,42102.4
1734286471,solar,power,0
1734286471,humedad suelo,temperature,17.34
1734286471,humedad suelo,humidity,32.21
1734286471,humedad suelo,ec,229
1734286471,pH,pH,7.9
1734286471,NPK,N,6
1734286471,NPK,P,9
1734286471,NPK,K,22
1734286471,suelo,humidity,44.9
1734286471,suelo,temperature,15.2
1734286471,suelo,ec,144
1734286471,suelo,pH,3.0
1734286471,suelo,N,0
1734286471,suelo,P,26
1734286471,suelo,K,18
1734286471,suelo,salinity,79
1734286471,suelo,tds,72
1734286472,temp_interior,humidity,65.5
1734286472,temp_interior,temperature,8.6
1734286472,temp_exterior,humidity,52.5
1734286472,temp_exterior,temperature,6.3
1734286472,co2,co2,511
1734286472,presion caldera,presion,0.88
1734286532,Shelly PM 0,power,1095.16
1734286532,Shelly PM 0,total,2636563.7
1734286532,Shelly PM 0,total_returned,42102.4
1734286532,solar,power,0
1734286532,humedad suelo,temperature,17.31
1734286532,humedad suelo,humidity,32.21
1734286532,humedad suelo,ec,225
1734286532,pH,pH,3.2
1734286532,NPK,N,6
1734286532,NPK,P,9
1734286532,NPK,K,22
1734286532,suelo,humidity,45.4
1734286532,suelo,temperature,15.1
1734286532,suelo,ec,147
1734286532,suelo,pH,3.0
1734286532,suelo,N,0
1734286532,suelo,P,28
1734286532,suelo,K,20
1734286532,suelo,salinity,80
1734286532,suelo,tds,73
1734286532,temp_interior,humidity,66.1
1734286532,temp_interior,temperature,8.6
1734286532,temp_exterior,humidity,52.5
1734286532,temp_exterior,temperature,6.3
1734286532,co2,co2,512
1734286532,presion caldera,presion,0.89
1734286593,Shelly PM 0,power,1202.96
1734286593,Shelly PM 0,total,2636583.2
1734286593,Shelly PM 0,total_returned,42102.4
1734286594,solar,power,0
1734286594,humedad suelo,temperature,17.31
1734286594,humedad suelo,humidity,32.21
1734286594,humedad suelo,ec,230
1734286594,pH,pH,3.0
1734286594,NPK,N,6
1734286594,NPK,P,9
1734286594,NPK,K,22
1734286594,suelo,humidity,45.3
1734286594,suelo,temperature,15.1
1734286594,suelo,ec,147
1734286594,suelo,pH,3.0
1734286594,suelo,N,0
1734286594,suelo,P,28
1734286594,suelo,K,20
1734286594,suelo,salinity,80
1734286594,suelo,tds,73
1734286594,temp_interior,humidity,66.0
1734286594,temp_interior,temperature,8.5
1734286594,temp_exterior,humidity,52.5
1734286594,temp_exterior,temperature,6.3
1734286594,co2,co2,512
1734286594,presion caldera,presion,0.97
1734286654,Shelly PM 0,power,1254.73
1734286654,Shelly PM 0,total,2636603.0
1734286654,Shelly PM 0,total_returned,42102.4
1734286655,solar,power,0
1734286655,humedad suelo,temperature,17.29
1734286655,humedad suelo,humidity,32.21
1734286655,humedad suelo,ec,230
1734286655,pH,pH,3.0
1734286655,NPK,N,6
1734286655,NPK,P,8
1734286655,NPK,K,21
1734286655,suelo,humidity,45.6
1734286655,suelo,temperature,15.1
1734286655,suelo,ec,145
1734286655,suelo,pH,3.0
1734286655,suelo,N,0
1734286655,suelo,P,27
1734286655,suelo,K,19
1734286655,suelo,salinity,79
1734286655,suelo,tds,72
1734286655,temp_interior,humidity,65.8
1734286655,temp_interior,temperature,8.5
1734286655,temp_exterior,humidity,52.5
1734286655,temp_exterior,temperature,6.3
1734286655,co2,co2,511
1734286655,presion caldera,presion,1.03
1734286715,Shelly PM 0,power,1267.94
1734286715,Shelly PM 0,total,2636623.5
1734286715,Shelly PM 0,total_returned,42102.4
1734286715,solar,power,0
1734286715,humedad suelo,temperature,17.29
1734286715,humedad suelo,humidity,32.21
1734286715,humedad suelo,ec,235
1734286715,pH,pH,7.8
1734286716,NPK,N,6
1734286716,NPK,P,8
1734286716,NPK,K,21
1734286716,suelo,humidity,45.2
1734286716,suelo,temperature,15.1
1734286716,suelo,ec,146
1734286716,suelo,pH,3.0
1734286716,suelo,N,0
1734286716,suelo,P,27
1734286716,suelo,K,19
1734286716,suelo,salinity,80
1734286716,suelo,tds,73
1734286716,temp_interior,humidity,65.5
1734286716,temp_interior,temperature,8.5
1734286716,temp_exterior,humidity,52.5
1734286716,temp_exterior,temperature,6.2
1734286716,co2,co2,514
1734286716,presion caldera,presion,1.12
1734286776,Shelly PM 0,power,1212.09
1734286776,Shelly PM 0,total,2636644.6
1734286776,Shelly PM 0,total_returned,42102.4
1734286776,solar,power,0
1734286776,humedad suelo,temperature,17.23
1734286776,humedad suelo,humidity,32.21
1734286776,humedad suelo,ec,242
1734286776,pH,pH,7.9
1734286776,NPK,N,6
1734286776,NPK,P,8
1734286776,NPK,K,21
1734286776,suelo,humidity,44.9
1734286776,suelo,temperature,15.1
1734286776,suelo,ec,145
1734286776,suelo,pH,3.0
1734286776,suelo,N,0
1734286776,suelo,P,27
1734286776,suelo,K,19
1734286776,suelo,salinity,79
1734286776,suelo,tds,72
1734286776,temp_interior,humidity,66.3
1734286776,temp_interior,temperature,8.5
1734286776,temp_exterior,humidity,52.5
1734286776,temp_exterior,temperature,6.2
1734286776,co2,co2,514
1734286776,presion caldera,presion,1.14
1734286837,Shelly PM 0,power,1198.74
1734286837,Shelly PM 0,total,2636665.2
1734286837,Shelly PM 0,total_returned,42102.4
1734286838,solar,power,0
1734286838,humedad suelo,temperature,17.23
1734286838,humedad suelo,humidity,32.21
1734286838,humedad suelo,ec,227
1734286838,pH,pH,8.4
1734286838,NPK,N,6
1734286838,NPK,P,8
1734286838,NPK,K,21
1734286838,suelo,humidity,45.3
1734286838,suelo,temperature,15.1
1734286838,suelo,ec,143
1734286838,suelo,pH,3.0
1734286838,suelo,N,0
1734286838,suelo,P,26
1734286838,suelo,K,18
1734286838,suelo,salinity,78
1734286838,suelo,tds,71
1734286838,temp_interior,humidity,65.8
1734286838,temp_interior,temperature,8.5
1734286838,temp_exterior,humidity,52.5
1734286838,temp_exterior,temperature,6.2
1734286838,co2,co2,511
1734286838,presion caldera,presion,1.24
1734286898,Shelly PM 0,power,1125.86
1734286898,Shelly PM 0,total,2636685.5
1734286898,Shelly PM 0,total_returned,42102.4
1734286898,solar,power,0
1734286899,humedad suelo,temperature,17.23
1734286899,humedad suelo,humidity,32.21
1734286899,humedad suelo,ec,235
1734286899,pH,pH,7.9
1734286899,NPK,N,6
1734286899,NPK,P,8
1734286899,NPK,K,21
1734286899,suelo,humidity,44.9
1734286899,suelo,temperature,15.0
1734286899,suelo,ec,144
1734286899,suelo,pH,3.0
1734286899,suelo,N,0
1734286899,suelo,P,26
1734286899,suelo,K,18
1734286899,suelo,salinity,79
1734286899,suelo,tds,72
1734286899,temp_interior,humidity,66.0
1734286899,temp_interior,temperature,8.5
1734286899,temp_exterior,humidity,52.5
1734286899,temp_exterior,temperature,6.2
1734286899,co2,co2,513
1734286899,presion caldera,presion,1.32
1734286959,Shelly PM 0,power,1432.59
1734286959,Shelly PM 0,total,2636704.0
1734286959,Shelly PM 0,total_returned,42102.4
1734286960,solar,power,0
1734286960,humedad suelo,temperature,17.23
1734286960,humedad suelo,humidity,32.21
1734286960,humedad suelo,ec,239
1734286960,pH,pH,8.0
1734286960,NPK,N,6
1734286960,NPK,P,8
1734286960,NPK,K,21
1734286960,suelo,humidity,45.2
1734286960,suelo,temperature,15.0
1734286960,suelo,ec,149
1734286960,suelo,pH,3.0
1734286960,suelo,N,0
1734286960,suelo,P,29
1734286960,suelo,K,21
1734286960,suelo,salinity,81
1734286960,suelo,tds,74
1734286960,temp_interior,humidity,66.0
1734286960,temp_interior,temperature,8.4
1734286961,temp_exterior,humidity,52.5
1734286961,temp_exterior,temperature,6.0
1734286961,co2,co2,514
1734286961,presion caldera,presion,1.37
1734287021,Shelly PM 0,power,1350.4
1734287021,Shelly PM 0,total,2636725.2
1734287021,Shelly PM 0,total_returned,42102.4
1734287021,solar,power,0
1734287021,humedad suelo,temperature,17.23
1734287021,humedad suelo,humidity,32.21
1734287021,humedad suelo,ec,235
1734287021,pH,pH,7.6
1734287021,NPK,N,6
1734287021,NPK,P,8
1734287021,NPK,K,21
1734287021,suelo,humidity,45.1
1734287021,suelo,temperature,15.0
1734287021,suelo,ec,148
1734287021,suelo,pH,3.0
1734287021,suelo,N,0
1734287021,suelo,P,28
1734287021,suelo,K,20
1734287021,suelo,salinity,81
1734287021,suelo,tds,74
1734287021,temp_interior,humidity,66.8
1734287021,temp_interior,temperature,8.4
1734287021,temp_exterior,humidity,52.5
1734287021,temp_exterior,temperature,5.9
1734287021,co2,co2,515
1734287021,presion caldera,presion,1.29
1734287082,Shelly PM 0,power,1416.15
1734287082,Shelly PM 0,total,2636748.0
1734287082,Shelly PM 0,total_returned,42102.4
1734287084,solar,power,0
1734287084,humedad suelo,temperature,17.2
1734287084,humedad suelo,humidity,32.21
1734287084,humedad suelo,ec,234
1734287084,pH,pH,8.4
1734287084,NPK,N,6
1734287084,NPK,P,8
1734287084,NPK,K,21
1734287084,suelo,humidity,45.2
1734287084,suelo,temperature,15.0
1734287084,suelo,ec,143
1734287084,suelo,pH,3.0
1734287084,suelo,N,0
1734287084,suelo,P,26
1734287084,suelo,K,18
1734287084,suelo,salinity,78
1734287084,suelo,tds,71
1734287084,temp_interior,humidity,67.1
1734287084,temp_interior,temperature,8.4
1734287084,temp_exterior,humidity,52.4
1734287084,temp_exterior,temperature,5.9
1734287084,co2,co2,516
1734287084,presion caldera,presion,1.26
1734287144,Shelly PM 0,power,1177.09
1734287144,Shelly PM 0,total,2636770.6
